Date,Price,Open,High,Low,Vol.,Change %
2022-08-28,1.406,1.4,1.419,1.36,44.53K,0.00%
2022-08-25,1.406,1.37,1.42,1.37,464.61K,0.50%
2022-08-24,1.399,1.4,1.42,1.388,158.47K,0.79%
2022-08-23,1.388,1.39,1.429,1.37,681.94K,0.14%
2022-08-22,1.386,1.41,1.455,1.39,77.11K,0.00%
2022-08-21,1.386,1.41,1.41,1.37,104.84K,0.00%
2022-08-18,1.386,1.4,1.444,1.394,79.03K,0.00%
2022-08-17,1.386,1.3,1.4,1.28,323.32K,3.51%
2022-08-16,1.339,1.3,1.369,1.3,43.08K,0.00%
2022-08-15,1.339,1.273,1.37,1.273,40.90K,0.00%
2022-08-14,1.339,1.32,1.37,1.32,31.49K,0.00%
2022-08-11,1.339,1.35,1.37,1.28,215.60K,0.30%
2022-08-10,1.335,1.27,1.27,1.27,2.38K,0.00%
2022-08-09,1.335,1.337,1.39,1.269,56.40K,0.00%
2022-08-08,1.335,1.212,1.335,1.212,535.96K,4.71%
2022-08-04,1.275,1.212,1.212,1.212,0.70K,0.00%
2022-06-22,1.275,1.279,1.32,1.251,9.40K,0.00%
2022-06-21,1.275,1.31,1.388,1.278,73.03K,0.00%
2022-06-20,1.275,1.225,1.309,1.2,151.32K,5.11%
2022-06-19,1.213,1.23,1.23,1.23,5.99K,0.00%
2022-06-16,1.213,1.18,1.245,1.18,76.70K,0.00%
2022-06-15,1.213,1.29,1.29,1.2,3.88K,0.00%
2022-06-14,1.213,1.152,1.24,1.13,129.42K,3.15%
2022-06-13,1.176,1.228,1.228,1.15,153.07K,-6.15%
2022-06-12,1.253,1.13,1.17,1.13,121.69K,0.00%
2022-06-09,1.253,1.17,1.22,1.145,92.47K,0.00%
2022-06-08,1.253,1.19,1.27,1.18,339.42K,8.39%
2022-06-07,1.156,1.13,1.18,1.13,217.58K,0.43%
2022-06-06,1.151,1.12,1.12,1.12,9.00K,0.00%
2022-06-05,1.151,1.154,1.169,1.13,102.70K,0.00%
2022-06-02,1.151,1.11,1.15,1.08,40.13K,0.00%
2022-06-01,1.151,1.12,1.13,1.12,72.41K,0.00%
2022-05-31,1.151,1.09,1.154,1.09,183.59K,5.31%
2022-05-30,1.093,1.088,1.1,1.08,223.93K,-2.76%
2022-05-29,1.124,1.04,1.09,1.04,29.46K,0.00%
2022-05-26,1.124,1.06,1.114,1.04,50.13K,0.00%
2022-05-25,1.124,1.07,1.07,1.04,28.20K,0.00%
2022-05-24,1.124,1.061,1.109,1.06,39.10K,0.00%
2022-05-23,1.124,1.134,1.134,1.134,0.80K,0.00%
2022-05-22,1.124,1.1,1.1,1.09,69.86K,0.00%
2022-05-19,1.124,1.071,1.089,1.06,67.72K,0.00%
2022-05-18,1.124,1.09,1.09,1.09,22.50K,0.00%
2022-05-17,1.124,1.149,1.154,1.079,84.71K,0.00%
2022-05-16,1.124,1.1,1.148,1.1,250.24K,0.63%
2022-05-15,1.117,1.08,1.118,1.07,89.56K,0.00%
2022-05-12,1.117,1.06,1.145,1.04,425.66K,5.08%
2022-05-11,1.063,1.062,1.095,1.06,74.95K,0.00%
2022-05-10,1.063,1.1,1.1,1.06,99.60K,0.00%
2022-05-09,1.063,1.061,1.08,1.059,268.95K,-9.53%
2022-05-08,1.175,1.062,1.08,1.062,5.31K,0.00%
2022-04-28,1.175,1.07,1.08,1.07,45.00K,0.00%
2022-04-27,1.175,1.07,1.13,1.06,77.50K,0.00%
2022-04-26,1.175,1.09,1.145,1.07,57.76K,0.00%
2022-04-21,1.175,1.061,1.159,1.061,85.43K,0.00%
2022-04-20,1.175,1.06,1.1,1.06,55.79K,0.00%
2022-04-19,1.175,1.058,1.06,1.058,97.29K,0.00%
2022-04-18,1.175,1.059,1.059,1.058,12.50K,0.00%
2022-04-17,1.175,1.175,1.059,1.058,40.17K,0.00%
2022-04-14,1.175,1.06,1.06,1.058,10.06K,0.00%
2022-04-13,1.175,1.1,1.137,1.058,33.36K,0.00%
2022-04-12,1.175,1.109,1.109,1.109,0.38K,0.00%
2022-04-11,1.175,1.065,1.1,1.06,53.48K,0.00%
2022-04-10,1.175,1.11,1.147,1.08,67.76K,0.00%
2022-04-07,1.175,1.115,1.149,1.1,69.37K,0.00%
2022-04-06,1.175,1.17,1.189,1.112,87.58K,0.00%
2022-04-05,1.175,1.17,1.198,1.17,137.47K,-0.42%
2022-04-04,1.18,1.36,1.36,1.17,422.50K,-6.87%
2022-04-03,1.267,1.155,1.268,1.155,481.34K,9.89%
2022-03-31,1.153,1.03,1.155,1.03,660.57K,9.81%
2022-03-30,1.05,1.09,1.09,1.02,23.36K,0.00%
2022-03-29,1.05,1.03,1.06,1.03,96.10K,0.00%
2022-03-28,1.05,1.06,1.076,1.001,169.91K,-4.98%
2022-03-27,1.105,1.147,1.147,1.058,50.09K,0.00%
2022-03-24,1.105,1.102,1.106,1.1,158.71K,-0.18%
2022-03-23,1.107,1.096,1.158,1.09,234.00K,-2.29%
2022-03-22,1.133,1.131,1.2,1.124,178.09K,-1.31%
2022-03-21,1.148,1.1,1.129,1.065,61.01K,0.00%
2022-03-20,1.148,1.07,1.1,1.06,133.50K,0.00%
2022-03-17,1.148,1.09,1.12,1.08,83.40K,0.00%
2022-03-16,1.148,1.036,1.1,1.036,22.00K,0.00%
2022-03-15,1.148,1.045,1.07,1.037,50.00K,0.00%
2022-03-14,1.148,1.08,1.08,1.08,16.80K,0.00%
2022-03-13,1.148,1.06,1.08,1.051,23.00K,0.00%
2022-03-10,1.148,1.05,1.09,1.05,5.50K,0.00%
2022-03-09,1.148,1.07,1.103,1.07,106.90K,0.00%
2022-03-08,1.148,1.07,1.07,1.036,119.26K,0.00%
2022-03-07,1.148,1.113,1.115,1.036,90.62K,0.00%
2022-03-06,1.148,1.125,1.142,1.11,55.19K,0.00%
2022-03-03,1.148,1.127,1.131,1.105,36.92K,0.00%
2022-03-02,1.148,1.128,1.14,1.123,23.60K,0.00%
2022-03-01,1.148,1.15,1.15,1.12,124.20K,0.00%
2022-02-28,1.148,1.14,1.145,1.101,121.79K,0.00%
2022-02-27,1.148,1.17,1.17,1.11,598.72K,-2.05%
2022-02-24,1.172,1.172,1.217,1.172,370.17K,-9.98%
2022-02-23,1.302,1.24,1.25,1.195,110.19K,0.00%
2022-02-22,1.302,1.25,1.25,1.2,100.39K,0.00%
2022-02-21,1.302,1.26,1.275,1.25,48.65K,0.00%
2022-02-20,1.302,1.3,1.3,1.26,93.16K,0.00%
2022-02-17,1.302,1.3,1.315,1.29,119.01K,1.09%
2022-02-16,1.288,1.275,1.316,1.26,110.05K,0.00%
2022-02-15,1.288,1.281,1.315,1.257,115.43K,0.00%
2022-02-14,1.288,1.318,1.318,1.245,55.26K,0.00%
2022-02-13,1.288,1.28,1.389,1.258,204.77K,-7.74%
2022-02-10,1.396,1.38,1.43,1.33,108.43K,0.00%
2022-02-09,1.396,1.41,1.43,1.39,55.60K,0.00%
2022-02-08,1.396,1.42,1.443,1.39,156.21K,-2.10%
2022-02-07,1.426,1.432,1.494,1.425,233.94K,-4.62%
2022-02-06,1.495,1.495,1.529,1.45,64.67K,0.00%
2022-02-03,1.495,1.395,1.539,1.395,581.69K,6.63%
2022-02-02,1.402,1.41,1.429,1.39,137.46K,3.47%
2022-02-01,1.355,1.395,1.428,1.373,94.46K,0.00%
2022-01-31,1.355,1.35,1.39,1.32,102.42K,0.00%
2022-01-30,1.355,1.4,1.4,1.356,85.61K,0.00%
2022-01-26,1.355,1.32,1.397,1.32,188.43K,-4.78%
2022-01-25,1.423,1.412,1.48,1.412,553.47K,0.35%
2022-01-24,1.418,1.422,1.501,1.4,438.73K,-3.41%
2022-01-23,1.468,1.42,1.53,1.405,764.61K,-0.81%
2022-01-20,1.48,1.587,1.604,1.47,1.48M,1.44%
2022-01-19,1.459,1.459,1.459,1.459,1.38M,9.95%
2022-01-18,1.327,1.326,1.459,1.32,1.44M,0.00%
2022-01-17,1.327,1.251,1.4,1.24,606.11K,2.71%
2022-01-16,1.292,1.275,1.275,1.225,86.90K,0.00%
2022-01-13,1.292,1.35,1.379,1.25,364.70K,-5.21%
2022-01-12,1.363,1.431,1.431,1.351,128.79K,-4.75%
2022-01-11,1.431,1.453,1.497,1.4,489.88K,-4.41%
2022-01-10,1.497,1.412,1.57,1.348,507.53K,4.83%
2022-01-09,1.428,1.435,1.5,1.393,177.28K,-4.03%
2022-01-05,1.488,1.629,1.629,1.461,442.53K,-2.36%
2022-01-04,1.524,1.38,1.524,1.38,571.70K,9.96%
2022-01-03,1.386,1.24,1.386,1.24,1.06M,10.00%
2022-01-02,1.26,1.28,1.295,1.222,229.56K,0.96%
2021-12-30,1.248,1.229,1.248,1.205,740.56K,9.96%
2021-12-29,1.135,1.07,1.135,1.07,573.37K,9.98%
2021-12-28,1.032,1.05,1.07,1.045,69.37K,0.00%
2021-12-27,1.032,1.002,1.051,1.002,44.50K,0.00%
2021-12-26,1.032,1.003,1.05,1.002,128.56K,0.00%
2021-12-23,1.032,1.035,1.036,1.031,19.89K,0.00%
2021-12-22,1.032,1.011,1.073,1.011,47.96K,0.00%
2021-12-21,1.032,1.05,1.05,1.01,61.40K,0.00%
2021-12-19,1.032,1.085,1.085,1.031,90.59K,0.00%
2021-12-16,1.032,1.06,1.06,1.032,48.43K,0.00%
2021-12-15,1.032,1.03,1.1,1.03,190.58K,-5.58%
2021-12-14,1.093,1.063,1.063,1.04,109.20K,0.00%
2021-12-13,1.093,1.093,1.093,1.06,41.00K,0.00%
2021-12-12,1.093,1.062,1.1,1.06,132.47K,0.00%
2021-12-09,1.093,1.05,1.12,1.03,204.46K,4.19%
2021-12-08,1.049,1.128,1.128,1.03,198.87K,-4.81%
2021-12-07,1.102,1.12,1.166,1.095,504.84K,-5.08%
2021-12-06,1.161,1.13,1.22,1.08,454.06K,3.48%
2021-12-05,1.122,1.16,1.19,1.081,294.99K,-4.43%
2021-12-02,1.174,1.11,1.17,1.1,85.69K,0.00%
2021-12-01,1.174,1.101,1.17,1.061,57.59K,0.00%
2021-11-30,1.174,1.13,1.15,1.13,43.60K,0.00%
2021-11-29,1.174,1.15,1.19,1.13,81.95K,0.00%
2021-11-28,1.174,1.091,1.199,1.091,205.36K,-2.65%
2021-11-25,1.206,1.189,1.237,1.141,202.74K,-0.17%
2021-11-24,1.208,1.24,1.24,1.135,118.14K,0.00%
2021-11-23,1.208,1.207,1.24,1.131,172.19K,4.32%
2021-11-22,1.158,1.036,1.181,1.036,162.94K,5.46%
2021-11-21,1.098,1.25,1.285,1.082,899.16K,-6.87%
2021-11-18,1.179,1.29,1.29,1.125,201.75K,-5.45%
2021-11-17,1.247,1.241,1.28,1.133,155.78K,2.97%
2021-11-16,1.211,1.17,1.243,1.081,489.54K,7.17%
2021-11-15,1.13,1.092,1.189,1.042,255.57K,1.71%
2021-11-14,1.111,1.081,1.13,1.06,309.74K,1.00%
2021-11-11,1.1,1.127,1.13,1.067,195.88K,3.09%
2021-11-10,1.067,1.056,1.067,1.036,67.23K,0.00%
2021-11-09,1.067,1.13,1.18,1.06,278.75K,-5.07%
2021-11-08,1.124,1.099,1.155,1.08,233.55K,6.04%
2021-11-07,1.06,1.073,1.139,1.05,153.81K,-2.84%
2021-11-04,1.091,1.1,1.139,1.09,116.03K,-1.18%
2021-11-03,1.104,1.092,1.17,1.09,221.83K,-6.99%
2021-11-02,1.187,1.248,1.249,1.18,245.78K,-1.66%
2021-11-01,1.207,1.185,1.237,1.18,82.94K,0.00%
2021-10-31,1.207,1.163,1.31,1.163,174.51K,0.92%
2021-10-28,1.196,1.32,1.321,1.18,780.18K,-0.42%
2021-10-27,1.201,1.24,1.289,1.14,138.26K,-3.46%
2021-10-26,1.244,1.215,1.38,1.215,78.75K,-7.85%
2021-10-25,1.35,1.5,1.5,1.349,208.44K,-9.88%
2021-10-24,1.498,1.64,1.64,1.495,175.51K,0.40%
2021-10-20,1.492,1.49,1.492,1.27,381.31K,-0.97%
2021-10-19,1.507,1.604,1.626,1.507,1.01M,-9.82%
2021-10-18,1.671,1.895,1.939,1.671,773.31K,-9.68%
2021-10-17,1.85,1.947,2.006,1.812,139.41K,-2.75%
2021-10-14,1.902,2.059,2.059,1.865,109.29K,-4.49%
2021-10-13,1.991,1.977,2.036,1.865,223.99K,-0.74%
2021-10-12,2.006,2.088,2.088,1.984,117.99K,-1.10%
2021-10-11,2.029,2.141,2.141,2.014,583.91K,-1.45%
2021-10-10,2.059,2.141,2.148,2.021,193.85K,-1.43%
2021-10-06,2.088,2.148,2.193,1.939,507.12K,0.36%
2021-10-05,2.081,2.126,2.126,2.066,166.19K,-1.76%
2021-10-04,2.118,2.2,2.23,2.074,226.48K,-4.05%
2021-10-03,2.208,2.26,2.379,2.163,751.67K,-0.34%
2021-09-30,2.215,2.387,2.387,2.126,708.28K,0.68%
2021-09-29,2.2,2.193,2.275,2.133,764.54K,2.08%
2021-09-28,2.156,2.036,2.2,2.014,420.38K,-0.69%
2021-09-27,2.17,2.282,2.335,2.133,803.56K,-6.43%
2021-09-26,2.32,2.178,2.439,2.178,1.34M,4.36%
2021-09-23,2.223,2.275,2.305,2.193,540.04K,1.36%
2021-09-22,2.193,2.156,2.23,2.088,581.70K,6.14%
2021-09-21,2.066,2.088,2.141,2.021,130.66K,-1.07%
2021-09-20,2.088,2.23,2.23,2.051,341.53K,-4.44%
2021-09-19,2.185,2.051,2.282,2.029,904.26K,4.27%
2021-09-16,2.096,1.939,2.141,1.939,556.20K,2.93%
2021-09-15,2.036,2.014,2.051,1.947,25.34K,0.00%
2021-09-14,2.036,1.999,2.059,1.947,402.76K,3.80%
2021-09-13,1.962,2.014,2.088,1.939,212.78K,-4.01%
2021-09-12,2.044,2.081,2.088,1.977,120.60K,0.74%
2021-09-09,2.029,1.865,2.081,1.865,336.97K,7.09%
2021-09-08,1.895,2.044,2.044,1.88,117.84K,-3.79%
2021-09-07,1.969,1.924,1.999,1.924,209.80K,8.20%
2021-09-06,1.82,2.088,2.088,1.805,206.15K,-8.96%
2021-09-05,1.999,2.163,2.163,1.969,237.62K,-1.83%
2021-09-02,2.036,2.044,2.044,2.006,74.69K,4.60%
2021-09-01,1.947,1.939,1.954,1.865,96.44K,4.40%
2021-08-31,1.865,1.783,1.798,1.783,25.47K,0.00%
2021-08-30,1.865,1.88,1.924,1.865,399.16K,-4.94%
2021-08-29,1.962,2.006,2.051,1.909,147.01K,-2.23%
2021-08-26,2.006,1.977,2.036,1.895,187.95K,3.46%
2021-08-25,1.939,1.865,1.939,1.865,413.72K,4.84%
2021-08-24,1.85,1.962,1.962,1.835,118.48K,-3.13%
2021-08-23,1.909,1.872,1.962,1.783,474.90K,1.99%
