Date,Price,Open,High,Low,Vol.,Change %
2019-02-06,26.41,23.77,23.77,23.77,0.78K,0.00%
2019-01-31,26.41,23.8,23.8,23.77,1.06K,0.00%
2019-01-30,26.41,25.89,26.54,25.89,2.33K,9.40%
2019-01-03,24.14,24.12,24.23,24.12,2.33K,-9.89%
2019-01-02,26.79,26.64,26.64,26.64,0.01K,0.00%
2018-12-17,26.79,24.24,24.24,24.24,1.10K,0.00%
2018-12-13,26.79,26.36,26.36,25.0,0.72K,0.00%
2018-12-04,26.79,27.81,27.9,24.55,1.62K,-1.76%
2018-11-26,27.27,24.55,24.55,24.55,0.01K,0.00%
2018-11-21,27.27,27.63,27.63,27.63,0.03K,0.00%
2018-11-18,27.27,27.27,27.27,27.27,2.20K,7.49%
2018-11-14,25.37,23.64,27.63,22.84,0.60K,0.00%
2018-11-12,25.37,24.55,25.41,24.55,5.01K,9.83%
2018-11-11,23.1,23.12,23.12,23.1,2.53K,0.00%
2018-11-08,23.1,23.11,23.11,23.11,0.17K,0.00%
2018-11-07,23.1,23.1,23.1,23.1,2.75K,10.00%
2018-11-06,21.0,20.98,21.0,20.98,1.47K,10.01%
2018-11-05,19.09,20.98,20.98,20.98,0.01K,0.00%
2018-11-04,19.09,20.98,20.98,20.98,0.01K,0.00%
2018-10-31,19.09,20.98,20.98,20.98,0.00K,0.00%
2018-10-30,19.09,20.98,20.98,20.98,0.01K,0.00%
2018-10-01,19.09,18.18,18.18,18.18,0.00K,0.00%
2018-09-25,19.09,19.09,19.09,19.09,2.62K,0.05%
2018-09-23,19.08,19.07,19.18,19.07,1.70K,1.98%
2018-09-20,18.71,19.14,19.14,18.3,4.74K,-7.97%
2018-09-19,20.33,18.34,19.09,18.34,1.13K,0.00%
2018-09-18,20.33,18.33,18.33,18.33,0.11K,0.00%
2018-09-17,20.33,20.34,20.34,20.33,11.83K,-9.96%
2018-09-16,22.58,22.73,22.73,22.55,9.16K,-9.86%
2018-09-13,25.05,22.73,22.73,22.73,1.02K,0.00%
2018-09-09,25.05,22.73,22.73,22.73,0.63K,0.00%
2018-09-06,25.05,22.73,22.73,22.73,0.77K,0.00%
2018-09-05,25.05,22.73,22.73,22.73,0.32K,0.00%
2018-09-04,25.05,22.73,22.73,22.73,1.00K,0.00%
2018-09-03,25.05,27.25,27.25,22.64,0.78K,0.00%
2018-08-30,25.05,25.05,25.06,25.05,4.04K,-10.02%
2018-08-29,27.84,25.09,25.09,25.06,1.10K,0.00%
2018-08-28,27.84,25.05,25.05,25.05,0.30K,0.00%
2018-08-27,27.84,25.05,25.05,25.05,0.85K,0.00%
2018-08-26,27.84,25.1,25.1,25.05,1.05K,0.00%
2018-07-17,27.84,28.64,28.64,27.0,1.10K,-7.20%
2018-07-11,30.0,29.09,29.09,29.09,0.33K,0.00%
2018-07-10,30.0,29.09,29.09,29.09,0.55K,0.00%
2018-07-04,30.0,30.0,30.0,30.0,1.10K,0.00%
2018-07-02,30.0,30.0,30.0,29.99,5.54K,0.00%
2018-06-28,30.0,30.0,30.0,30.0,0.33K,0.00%
2018-06-25,30.0,30.0,30.0,30.0,0.88K,0.00%
2018-06-24,30.0,30.0,30.0,30.0,3.37K,0.00%
2018-06-06,30.0,29.09,29.09,29.09,0.55K,0.00%
2018-06-04,30.0,30.0,30.0,30.0,6.38K,-5.48%
2018-06-03,31.74,30.91,32.73,30.91,1.71K,-2.64%
2018-05-27,32.6,29.35,29.35,29.35,0.44K,0.00%
2018-05-24,32.6,33.55,33.63,28.78,1.63K,5.33%
2018-05-23,30.95,30.0,31.07,30.0,19.38K,9.56%
2018-05-22,28.25,28.18,28.64,28.18,17.71K,1.91%
