Date,Price,Open,High,Low,Vol.,Change %
2016-08-29,1.01,1.04,1.04,0.98,729.08K,-0.98%
2016-08-28,1.02,1.04,1.06,1.01,46.25K,-1.92%
2016-08-25,1.04,1.06,1.07,1.02,512.89K,-1.89%
2016-08-24,1.06,1.05,1.1,1.04,627.98K,0.95%
2016-08-23,1.05,1.09,1.09,1.04,209.61K,-0.94%
2016-08-22,1.06,1.1,1.1,1.05,457.57K,-3.64%
2016-08-21,1.1,1.1,1.12,1.08,932.61K,2.80%
2016-08-18,1.07,1.02,1.11,1.02,2.86M,4.90%
2016-08-17,1.02,1.01,1.05,1.0,1.19M,0.00%
2016-08-16,1.02,1.04,1.04,1.0,394.66K,-2.86%
2016-08-15,1.05,1.03,1.08,1.02,2.47M,0.00%
2016-08-14,1.05,1.0,1.09,1.0,2.99M,3.96%
2016-08-11,1.01,1.04,1.04,0.98,4.44M,2.02%
2016-08-10,0.99,0.95,1.03,0.93,5.33M,5.32%
2016-08-09,0.94,0.93,0.95,0.92,1.11M,1.08%
2016-08-08,0.93,0.95,0.95,0.93,531.50K,-1.06%
2016-08-07,0.94,0.91,0.95,0.91,2.91M,2.17%
2016-08-04,0.92,0.94,0.94,0.9,685.58K,-2.13%
2016-08-03,0.94,0.94,0.96,0.92,630.86K,0.00%
2016-08-02,0.94,0.92,0.94,0.92,5.16M,2.17%
2016-08-01,0.92,0.92,0.93,0.91,242.29K,-1.08%
2016-07-31,0.93,0.93,0.95,0.92,704.70K,-1.06%
2016-07-28,0.94,0.95,0.95,0.93,2.76M,-2.08%
2016-07-27,0.96,0.96,0.98,0.94,1.42M,1.05%
2016-07-26,0.95,0.96,0.97,0.93,2.42M,0.00%
2016-07-25,0.95,0.93,0.96,0.92,2.07M,2.15%
2016-07-24,0.93,0.9,0.95,0.9,3.64M,3.33%
2016-07-21,0.9,0.89,0.91,0.88,629.50K,-1.10%
2016-07-20,0.91,0.92,0.94,0.88,2.20M,1.11%
2016-07-19,0.9,0.87,0.96,0.85,4.29M,2.27%
2016-07-18,0.88,0.89,0.89,0.86,793.84K,0.00%
2016-07-17,0.88,0.89,0.89,0.87,974.64K,-1.12%
2016-07-14,0.89,0.89,0.9,0.87,332.85K,0.00%
2016-07-13,0.89,0.91,0.91,0.88,207.60K,-1.11%
2016-07-12,0.9,0.9,0.92,0.87,793.10K,0.00%
2016-07-11,0.9,0.94,0.94,0.89,848.45K,-4.26%
2016-07-10,0.94,0.93,0.97,0.92,1.22M,2.17%
2016-07-04,0.92,0.95,0.95,0.9,389.43K,-1.08%
2016-07-03,0.93,0.95,0.96,0.92,548.73K,1.09%
2016-06-29,0.92,0.95,0.95,0.9,407.26K,-1.08%
2016-06-28,0.93,0.89,0.96,0.89,615.18K,6.90%
2016-06-27,0.87,0.87,0.9,0.83,518.46K,1.16%
2016-06-26,0.86,0.85,0.88,0.85,357.62K,-9.47%
2016-06-23,0.95,0.93,0.96,0.92,320.60K,2.15%
2016-06-22,0.93,0.95,0.98,0.9,358.70K,-5.10%
2016-06-21,0.98,1.0,1.0,0.96,225.25K,-2.00%
2016-06-20,1.0,1.01,1.03,0.94,175.89K,-2.91%
2016-06-19,1.03,1.04,1.05,1.02,173.10K,-0.96%
2016-06-16,1.04,1.03,1.06,1.02,213.50K,0.00%
2016-06-15,1.04,1.05,1.05,1.03,386.32K,-1.89%
2016-06-14,1.06,1.08,1.08,1.04,405.13K,-2.75%
2016-06-13,1.09,1.07,1.12,1.07,507.90K,0.93%
2016-06-12,1.08,1.07,1.09,1.06,153.00K,-1.82%
2016-06-09,1.1,1.1,1.12,1.07,786.77K,-0.90%
2016-06-08,1.11,1.11,1.13,1.11,219.15K,0.91%
2016-06-07,1.1,1.14,1.14,1.09,1.20M,-3.51%
2016-06-06,1.14,1.16,1.16,1.12,254.50K,-2.56%
2016-06-05,1.17,1.16,1.19,1.16,797.59K,3.54%
2016-06-02,1.13,1.09,1.16,1.09,996.25K,4.63%
2016-06-01,1.08,1.06,1.1,1.05,307.85K,1.89%
2016-05-31,1.06,1.07,1.08,1.05,200.80K,-1.85%
