Date,Price,Open,High,Low,Vol.,Change %
2017-08-14,29.48,26.54,26.54,26.54,0.32K,0.00%
2017-08-10,29.48,29.69,29.69,27.86,20.43K,-4.75%
2017-08-07,30.95,30.95,31.58,30.95,0.08K,0.00%
2017-07-20,30.95,30.94,30.95,30.94,0.38K,8.67%
2017-07-18,28.48,25.65,25.65,25.65,0.08K,0.00%
2017-07-17,28.48,29.06,29.06,28.14,0.80K,-8.89%
2017-07-13,31.26,30.32,31.58,30.32,0.84K,8.88%
2017-06-21,28.71,28.71,28.71,28.71,0.38K,-50.50%
2017-06-15,58.0,58.0,58.0,58.0,,91.48%
2017-06-11,30.29,30.15,30.15,30.15,0.17K,0.00%
2017-06-01,30.29,30.29,30.29,30.29,0.35K,9.95%
2017-05-29,27.55,27.45,27.45,27.45,0.16K,0.00%
2017-05-28,27.55,27.55,27.55,27.55,0.38K,9.28%
2017-05-21,25.21,22.69,22.69,22.69,0.44K,0.00%
2017-05-09,25.21,24.69,24.69,24.69,0.17K,0.00%
2017-05-07,25.21,25.21,25.21,25.21,0.44K,9.85%
2017-05-02,22.95,22.96,22.96,22.96,0.21K,0.00%
2017-04-30,22.95,22.96,22.96,22.96,0.23K,0.00%
2017-04-26,22.95,21.82,21.82,21.82,0.23K,0.00%
2017-04-24,22.95,21.82,21.82,21.82,0.44K,0.00%
2017-04-18,22.95,22.4,22.4,22.4,0.31K,0.00%
2017-04-12,22.95,21.25,21.25,21.25,0.19K,0.00%
2017-04-11,22.95,22.96,22.96,22.95,2.93K,-0.09%
2017-04-09,22.97,22.97,22.97,22.97,0.44K,9.02%
2017-04-06,21.07,21.75,22.11,18.96,0.66K,4.83%
2017-04-03,20.1,18.15,18.15,18.15,0.01K,0.00%
2017-03-28,20.1,18.15,18.15,18.15,0.19K,0.00%
2017-03-27,20.1,20.1,20.1,20.1,0.52K,-6.42%
2017-03-26,21.48,21.48,21.49,21.48,1.17K,9.93%
2017-03-23,19.54,19.54,19.54,19.54,1.22K,-10.00%
2017-03-09,21.71,22.11,22.11,21.67,0.47K,7.74%
2017-03-08,20.15,19.22,21.05,19.21,1.20K,5.28%
2017-03-07,19.14,19.15,19.22,19.09,1.30K,4.59%
2017-03-06,18.3,18.38,18.61,17.52,0.57K,4.99%
2017-03-05,17.43,17.37,17.66,17.37,2.59K,2.89%
2017-03-02,16.94,16.94,16.94,16.94,1.14K,5.41%
2017-02-28,16.07,17.17,17.17,17.17,0.01K,0.00%
2017-02-23,16.07,14.56,14.56,14.56,0.25K,0.00%
2017-02-20,16.07,16.07,16.07,16.07,0.64K,0.00%
2017-02-19,16.07,14.47,14.47,14.47,0.00K,0.00%
2017-02-08,16.07,16.08,16.08,16.07,76.27K,0.00%
2017-02-05,16.07,16.08,16.08,16.06,0.66K,5.17%
2017-01-19,15.28,15.28,15.28,15.28,0.01K,0.00%
2016-12-15,15.28,16.08,16.08,16.08,0.35K,0.00%
2016-12-14,15.28,14.75,15.51,13.21,3.09K,5.09%
2016-12-08,14.54,14.54,14.54,14.54,0.61K,1.89%
2016-12-07,14.27,14.36,14.36,13.55,0.76K,7.94%
2016-11-24,13.22,13.27,13.27,13.21,1.58K,-2.07%
2016-11-23,13.5,13.5,13.5,13.5,1.74K,2.04%
2016-11-22,13.23,13.27,13.27,13.21,1.12K,-0.75%
2016-11-17,13.33,13.5,13.5,13.21,3.89K,-1.84%
2016-11-16,13.58,13.08,13.08,13.08,0.05K,-42.58%
2016-11-15,23.65,23.65,23.65,23.65,0.43K,91.50%
2016-11-13,12.35,13.5,13.5,13.5,0.35K,0.00%
2016-11-10,12.35,12.4,12.4,12.4,0.04K,0.00%
2016-11-09,12.35,12.4,12.4,12.4,0.09K,0.00%
2016-11-08,12.35,12.35,12.35,12.35,1.22K,-0.48%
2016-11-01,12.41,12.39,12.43,12.39,0.88K,-9.88%
2016-10-31,13.77,12.58,12.58,12.55,0.29K,0.00%
2016-10-27,13.77,12.63,12.63,12.63,0.35K,0.00%
2016-10-26,13.77,12.69,12.69,12.63,0.17K,0.00%
2016-10-16,13.77,12.65,12.65,12.64,0.70K,0.00%
2016-09-27,13.77,13.78,13.78,13.78,0.31K,0.00%
