Date,Price,Open,High,Low,Vol.,Change %
2019-11-13,3.91,3.94,3.94,3.89,81.98K,-0.81%
2019-11-12,3.94,3.92,3.96,3.92,454.91K,0.00%
2019-11-11,3.94,3.93,3.98,3.92,66.21K,0.61%
2019-11-07,3.92,3.9,3.94,3.9,2.52M,0.41%
2019-11-06,3.9,3.93,3.94,3.88,155.90K,-0.41%
2019-11-05,3.92,3.97,3.99,3.88,587.70K,1.03%
2019-11-04,3.88,3.98,3.98,3.86,538.16K,-0.41%
2019-11-03,3.9,3.98,3.98,3.88,250.33K,-0.41%
2019-10-31,3.91,3.98,3.98,3.89,391.33K,-1.41%
2019-10-30,3.97,4.04,4.04,3.92,497.23K,-0.40%
2019-10-29,3.98,4.0,4.0,3.93,263.20K,-0.20%
2019-10-28,3.99,4.08,4.09,3.94,297.55K,-0.60%
2019-10-27,4.02,4.0,4.08,3.96,567.91K,0.40%
2019-10-24,4.0,4.04,4.1,3.9,3.87M,2.46%
2019-10-23,3.9,3.85,4.0,3.82,597.10K,0.62%
2019-10-22,3.88,3.88,3.99,3.84,132.97K,0.00%
2019-10-21,3.88,3.89,3.91,3.88,63.55K,-1.02%
2019-10-20,3.92,4.0,4.0,3.88,438.08K,-1.61%
2019-10-17,3.98,3.86,4.0,3.86,193.43K,-0.39%
2019-10-16,4.0,4.03,4.03,3.98,914.72K,0.00%
2019-10-15,4.0,4.05,4.05,3.98,635.08K,-1.21%
2019-10-14,4.05,4.05,4.05,4.01,631.35K,0.13%
2019-10-13,4.04,4.03,4.11,4.02,85.44K,0.95%
2019-10-10,4.01,3.98,4.08,3.97,86.09K,0.41%
2019-10-09,3.99,3.98,4.08,3.97,319.58K,-0.95%
2019-10-08,4.03,4.03,4.08,4.01,1.36M,-1.07%
2019-10-07,4.07,4.05,4.17,4.03,859.32K,0.54%
2019-10-03,4.05,4.06,4.06,3.99,6.18M,-0.80%
2019-10-02,4.08,4.2,4.2,4.05,641.50K,-4.09%
2019-10-01,4.26,4.35,4.35,4.14,839.92K,1.30%
2019-09-30,4.2,4.27,4.35,4.15,707.15K,-3.74%
2019-09-29,4.36,4.22,4.46,4.19,3.20M,5.94%
2019-09-26,4.12,4.14,4.16,4.08,977.38K,-0.26%
2019-09-25,4.13,4.08,4.19,4.08,1.33M,1.20%
2019-09-24,4.08,4.09,4.09,4.0,595.68K,-4.21%
2019-09-23,4.26,4.19,4.35,4.12,186.86K,2.09%
2019-09-22,4.17,4.35,4.35,4.11,106.67K,-3.03%
2019-09-19,4.3,4.24,4.63,4.22,1.41M,-1.13%
2019-09-18,4.35,4.35,4.36,4.32,2.14M,-0.12%
2019-09-17,4.36,4.38,4.38,4.24,37.90K,-2.79%
2019-09-16,4.48,4.44,4.54,4.36,4.77M,-0.36%
2019-09-12,4.5,4.5,4.5,4.42,570.33K,0.00%
2019-09-11,4.5,4.57,4.57,4.46,750.36K,-1.55%
2019-09-10,4.57,4.57,4.57,4.57,395.27K,2.31%
2019-09-09,4.47,4.7,4.7,4.46,26.65K,-1.08%
2019-09-08,4.52,4.52,4.7,4.52,1.08M,-0.48%
2019-09-05,4.54,4.63,4.63,4.46,3.50M,-3.92%
2019-09-04,4.72,4.72,4.77,4.68,621.60K,0.00%
2019-09-03,4.72,4.73,4.76,4.68,2.62M,-0.23%
2019-09-02,4.73,4.54,4.79,4.54,1.26M,4.19%
2019-09-01,4.54,4.52,4.54,4.52,57.79K,0.12%
2019-08-29,4.54,4.73,4.73,4.49,614.02K,-2.23%
2019-08-28,4.64,4.65,4.73,4.63,271.21K,0.00%
2019-08-27,4.64,4.65,4.67,4.63,866.67K,-1.16%
2019-08-26,4.7,4.79,4.79,4.63,4.31M,-1.03%
2019-08-25,4.75,4.68,4.79,4.52,1.37M,2.59%
2019-08-22,4.63,4.41,4.65,4.41,2.63M,5.59%
2019-08-21,4.38,4.3,4.49,4.3,3.89M,7.19%
2019-08-20,4.09,4.08,4.38,4.06,37.56M,-1.70%
2019-08-19,4.16,4.16,4.19,4.08,284.56K,-0.91%
2019-08-18,4.2,4.26,4.26,4.14,45.14K,0.13%
2019-08-15,4.19,4.19,4.19,4.1,6.39M,0.00%
2019-08-14,4.19,4.24,4.26,4.19,227.53K,0.00%
2019-08-08,4.19,4.61,4.61,4.14,1.45M,-1.28%
2019-08-07,4.24,4.35,4.35,4.19,667.84K,0.00%
2019-08-06,4.24,4.24,4.24,4.19,359.89K,-1.27%
2019-08-05,4.3,4.3,4.3,4.19,75.62K,0.00%
2019-08-04,4.3,4.72,4.72,4.3,119.24K,-0.13%
2019-08-01,4.3,4.35,4.35,4.3,114.76K,-1.13%
2019-07-31,4.35,4.38,4.38,4.35,275.77K,0.00%
2019-07-30,4.35,4.35,4.35,4.35,342.85K,0.00%
2019-07-29,4.35,4.41,4.41,4.35,1.57M,-1.23%
2019-07-28,4.41,4.53,4.53,4.41,232.03K,-2.41%
2019-07-25,4.52,4.52,4.52,4.51,589.45K,1.84%
2019-07-24,4.44,4.61,4.61,4.41,2.35M,-1.81%
2019-07-22,4.52,4.52,4.52,4.45,3.29M,-1.78%
2019-07-21,4.6,4.44,4.44,4.44,1.29K,0.00%
2019-07-18,4.6,4.61,4.63,4.57,195.64K,-0.47%
2019-07-17,4.62,4.63,4.63,4.52,397.35K,2.29%
2019-07-16,4.52,4.44,4.52,4.44,323.43K,-3.49%
2019-07-15,4.68,4.47,4.72,4.47,6.43K,5.13%
2019-07-14,4.45,4.3,4.3,4.3,0.92K,0.00%
2019-07-11,4.45,4.45,4.45,4.44,211.33K,0.00%
2019-07-10,4.45,4.36,4.68,4.36,67.09K,0.37%
2019-07-09,4.44,4.44,4.44,4.41,660.42K,0.00%
2019-07-08,4.44,4.52,4.63,4.36,653.89K,-4.12%
2019-07-07,4.63,4.63,4.63,4.52,3.00M,-0.58%
2019-07-04,4.65,4.65,4.67,4.63,3.27M,-0.81%
2019-07-03,4.69,4.71,4.71,4.66,900.36K,-1.15%
2019-07-02,4.75,4.82,4.83,4.6,616.25K,0.00%
2019-06-27,4.75,4.73,4.84,4.6,1.81M,1.16%
2019-06-26,4.69,4.63,4.73,4.63,269.50K,1.65%
2019-06-25,4.61,4.57,4.63,4.57,734.61K,0.24%
2019-06-24,4.6,4.64,4.64,4.57,13.47K,-1.63%
2019-06-20,4.68,4.64,4.68,4.63,317.64K,0.00%
2019-06-19,4.68,4.68,4.71,4.65,1.33M,0.00%
2019-06-18,4.68,4.89,4.89,4.68,250.91K,0.47%
2019-06-17,4.66,4.66,4.68,4.65,55.40K,-2.73%
2019-06-16,4.79,4.79,4.79,4.68,1.12M,-0.68%
2019-06-13,4.82,4.71,4.84,4.71,37.95K,-0.56%
2019-06-12,4.85,4.87,4.87,4.68,1.90M,-1.00%
2019-06-11,4.9,4.79,4.9,4.79,9.41M,3.33%
2019-06-10,4.74,4.89,4.89,4.73,501.04K,2.47%
2019-06-03,4.63,4.62,4.63,4.62,12.68K,-0.70%
2019-06-02,4.66,4.61,4.61,4.61,1.84K,0.00%
