Date,Price,Open,High,Low,Vol.,Change %
2014-10-16,14.29,14.29,14.29,14.29,0.10K,3.48%
2014-09-30,13.81,13.81,13.81,13.81,0.16K,-2.68%
2014-09-23,14.19,14.19,14.19,14.19,0.21K,-0.63%
2014-09-17,14.28,14.28,14.28,14.28,7.33K,-0.07%
2014-08-25,14.29,14.29,14.29,14.29,1.05K,0.00%
2014-08-24,14.29,14.29,14.29,14.29,0.21K,0.00%
2014-08-19,14.29,14.29,14.29,14.29,0.13K,0.00%
2014-08-10,14.29,14.29,14.29,14.29,0.42K,0.00%
2014-08-04,14.29,14.29,14.29,14.29,0.05K,0.00%
2014-07-31,14.29,14.29,14.29,14.29,0.68K,0.00%
2014-07-27,14.29,14.29,14.29,14.29,0.05K,0.00%
2014-06-25,14.29,14.29,14.29,14.29,0.53K,0.00%
2014-05-14,14.29,14.29,14.29,14.29,0.53K,0.28%
2014-04-03,14.25,14.29,14.29,14.19,10.50K,0.42%
2014-02-04,14.19,14.19,14.19,14.19,0.10K,9.74%
2014-01-30,12.93,14.19,14.19,14.19,0.05K,0.00%
2013-12-12,12.93,12.93,12.93,12.93,0.16K,9.95%
2013-09-24,11.76,11.9,11.9,11.9,0.05K,0.00%
2013-08-20,11.76,11.76,11.76,11.76,1.05K,1.20%
2013-02-20,11.62,11.62,11.62,11.62,2.62K,0.00%
2013-01-16,11.62,11.43,11.43,11.43,0.06K,0.00%
2013-01-08,11.62,11.62,11.62,11.62,0.21K,-9.57%
2012-10-24,12.85,12.86,12.86,12.86,0.01K,0.00%
2012-09-27,12.85,12.86,12.86,12.86,0.05K,0.00%
2012-09-06,12.85,12.85,12.85,12.85,0.14K,-0.08%
2012-08-14,12.86,12.86,12.86,12.86,3.21K,-2.50%
2012-01-10,13.19,13.33,13.33,13.33,0.02K,0.00%
2011-11-21,13.19,11.88,11.88,11.88,0.07K,0.00%
2011-10-31,13.19,14.24,14.24,14.24,0.02K,0.00%
2011-09-15,0.0,12.47,12.47,12.47,0.01K,-100.00%
2011-08-07,13.19,13.19,13.19,13.19,0.10K,0.00%
2011-07-10,0.0,13.0,13.0,13.0,0.06K,-100.00%
2011-07-07,13.53,13.53,13.53,13.53,0.12K,-1.24%
2011-06-23,13.7,13.7,13.7,13.7,1.54M,0.00%
2011-05-02,13.7,13.7,13.7,13.7,2.10K,0.00%
2011-04-11,0.0,14.0,14.5,14.0,0.09K,0.00%
2011-01-26,0.0,12.3,12.3,12.3,0.04K,-100.00%
2011-01-17,13.7,13.87,13.87,13.58,0.12K,-4.60%
2011-01-10,14.36,14.43,14.43,13.9,0.12K,1.27%
2011-01-05,14.18,13.58,14.24,13.58,0.13K,0.00%
2010-12-30,0.0,15.35,15.35,15.35,0.02K,0.00%
2010-11-24,0.0,14.29,14.29,14.29,0.01K,0.00%
2010-11-21,0.0,14.29,14.29,14.29,0.08K,-100.00%
2010-10-31,13.52,13.52,13.52,13.52,0.10K,0.00%
2010-09-28,0.0,15.0,15.0,15.0,0.04K,0.00%
2010-09-21,0.0,14.02,14.02,14.02,0.02K,-100.00%
2010-09-06,13.38,13.38,13.38,13.38,1.05K,0.00%
2010-08-29,13.38,13.38,13.38,13.38,4.20K,0.60%
2010-08-12,13.3,13.81,13.81,13.24,0.10K,-1.34%
2010-08-05,13.48,13.9,13.9,12.88,1.05K,-1.39%
2010-06-28,13.67,13.67,13.67,13.67,10.50K,0.00%
2010-06-23,13.67,13.73,13.73,13.54,0.32K,0.00%
2010-06-22,0.0,15.95,15.95,15.95,0.02K,0.00%
2010-06-20,0.0,14.25,14.25,14.25,0.06K,-100.00%
2010-06-17,14.76,14.76,14.76,14.76,0.19K,0.00%
