Date,Price,Open,High,Low,Vol.,Change %
2021-02-23,3.18,3.29,3.37,3.02,21.06M,-4.22%
2021-02-22,3.32,3.37,3.46,3.22,34.09M,2.47%
2021-02-21,3.24,3.06,3.25,3.04,41.22M,9.46%
2021-02-18,2.96,2.92,3.06,2.83,17.71M,-1.33%
2021-02-17,3.0,3.05,3.24,2.77,42.76M,-1.64%
2021-02-16,3.05,3.05,3.11,2.99,20.45M,-1.93%
2021-02-15,3.11,3.11,3.26,3.0,18.01M,0.97%
2021-02-14,3.08,3.23,3.3,2.98,50.66M,-1.91%
2021-02-11,3.14,3.12,3.2,3.04,18.53M,6.44%
2021-02-10,2.95,2.9,3.01,2.86,14.18M,7.66%
2021-02-09,2.74,2.75,2.87,2.66,8.26M,0.37%
2021-02-08,2.73,2.64,2.84,2.64,42.32M,5.81%
2021-02-07,2.58,2.65,2.66,2.5,14.96M,3.61%
2021-02-04,2.49,2.52,2.6,2.38,15.20M,2.89%
2021-02-03,2.42,2.24,2.47,2.23,27.04M,7.56%
2021-02-02,2.25,2.33,2.33,2.2,4.77M,-3.43%
2021-02-01,2.33,2.33,2.39,2.25,5.78M,4.95%
2021-01-31,2.22,2.12,2.29,2.07,15.28M,6.22%
2021-01-27,2.09,2.08,2.14,2.03,14.64M,0.48%
2021-01-26,2.08,2.1,2.15,2.02,10.72M,-1.42%
2021-01-25,2.11,2.15,2.21,2.05,7.40M,-5.80%
2021-01-24,2.24,2.24,2.32,2.13,10.13M,2.24%
2021-01-21,2.191,2.175,2.249,2.115,8.54M,0.78%
2021-01-20,2.174,2.19,2.23,2.13,11.05M,5.74%
2021-01-19,2.056,1.97,2.154,1.96,26.60M,4.95%
2021-01-18,1.959,1.943,1.99,1.927,22.49M,6.24%
2021-01-17,1.844,1.89,1.949,1.8,51.28M,0.66%
2021-01-14,1.832,1.707,1.877,1.707,26.69M,9.37%
2021-01-13,1.675,1.647,1.71,1.631,12.43M,2.57%
2021-01-12,1.633,1.63,1.654,1.625,3.83M,-0.79%
2021-01-11,1.646,1.628,1.669,1.61,12.29M,1.67%
2021-01-10,1.619,1.63,1.65,1.61,4.02M,-1.16%
2021-01-06,1.638,1.655,1.66,1.622,2.77M,0.06%
2021-01-05,1.637,1.61,1.652,1.6,5.88M,0.68%
2021-01-04,1.626,1.666,1.667,1.602,2.63M,-1.22%
2021-01-03,1.646,1.655,1.667,1.626,3.14M,0.49%
2020-12-31,1.638,1.669,1.67,1.624,3.31M,-1.44%
2020-12-30,1.662,1.664,1.694,1.633,4.91M,-0.18%
2020-12-29,1.665,1.7,1.7,1.642,2.66M,-1.89%
2020-12-28,1.697,1.7,1.72,1.666,3.81M,2.48%
2020-12-27,1.656,1.652,1.71,1.612,6.71M,-1.95%
2020-12-24,1.689,1.72,1.75,1.651,5.41M,1.69%
2020-12-23,1.661,1.6,1.695,1.591,15.57M,2.15%
2020-12-22,1.626,1.65,1.719,1.553,18.80M,-3.33%
2020-12-21,1.682,1.74,1.899,1.557,39.28M,-2.72%
2020-12-20,1.729,1.68,1.764,1.641,29.01M,7.79%
2020-12-17,1.604,1.521,1.626,1.521,10.57M,8.45%
2020-12-16,1.479,1.42,1.548,1.42,24.20M,2.85%
2020-12-15,1.438,1.473,1.473,1.4,1.24M,-1.10%
2020-12-14,1.454,1.473,1.483,1.431,6.23M,-1.69%
2020-12-13,1.479,1.452,1.496,1.451,5.25M,0.75%
2020-12-10,1.468,1.48,1.52,1.451,26.73M,2.51%
2020-12-09,1.432,1.358,1.485,1.358,35.15M,6.07%
2020-12-08,1.35,1.36,1.37,1.339,3.77M,-1.60%
2020-12-07,1.372,1.418,1.44,1.346,8.89M,-3.52%
2020-12-06,1.422,1.369,1.445,1.35,22.93M,8.22%
2020-12-03,1.314,1.265,1.326,1.25,1.76M,4.04%
2020-12-02,1.263,1.295,1.299,1.25,2.99M,-2.77%
2020-12-01,1.299,1.312,1.318,1.275,2.33M,-2.99%
2020-11-30,1.339,1.303,1.35,1.301,3.33M,0.90%
2020-11-29,1.327,1.35,1.38,1.3,1.89M,-1.85%
2020-11-26,1.352,1.397,1.397,1.33,426.48K,-1.17%
2020-11-25,1.368,1.33,1.377,1.327,2.93M,4.27%
2020-11-24,1.312,1.32,1.348,1.29,4.34M,-1.28%
2020-11-23,1.329,1.3,1.37,1.27,2.41M,1.84%
2020-11-22,1.305,1.36,1.36,1.298,3.01M,-4.47%
2020-11-19,1.366,1.398,1.4,1.35,667.98K,-1.87%
2020-11-18,1.392,1.43,1.43,1.375,1.73M,-3.80%
2020-11-17,1.447,1.43,1.47,1.43,1.22M,0.98%
2020-11-16,1.433,1.44,1.459,1.42,1.48M,-1.38%
2020-11-15,1.453,1.49,1.49,1.42,1.24M,-0.27%
2020-11-12,1.457,1.444,1.458,1.41,7.94M,4.90%
2020-11-11,1.389,1.4,1.417,1.36,5.13M,-1.77%
2020-11-10,1.414,1.409,1.457,1.371,5.77M,0.21%
