Date,Price,Open,High,Low,Vol.,Change %
2022-06-14,1.11,1.112,1.123,1.091,740.37K,-0.18%
2022-06-13,1.112,1.154,1.154,1.11,913.86K,-4.14%
2022-06-12,1.16,1.09,1.171,1.065,2.25M,5.94%
2022-06-09,1.095,1.1,1.125,1.085,404.49K,-1.35%
2022-06-08,1.11,1.1,1.138,1.1,742.38K,0.73%
2022-06-07,1.102,1.062,1.149,1.062,1.07M,5.05%
2022-06-06,1.049,1.02,1.05,1.004,504.87K,2.34%
2022-06-05,1.025,1.02,1.04,1.02,360.37K,1.49%
2022-06-02,1.01,1.02,1.02,0.991,408.13K,0.60%
2022-06-01,1.004,1.02,1.02,0.993,323.48K,0.00%
2022-05-31,1.004,1.038,1.046,1.0,661.90K,-1.76%
2022-05-30,1.022,1.069,1.069,1.02,661.59K,1.29%
2022-05-29,1.009,1.016,1.044,0.96,600.69K,-1.18%
2022-05-26,1.021,1.04,1.05,1.013,305.32K,-2.11%
2022-05-25,1.043,1.09,1.09,1.036,617.91K,-3.07%
2022-05-24,1.076,1.087,1.1,1.071,371.95K,-1.01%
2022-05-23,1.087,1.11,1.128,1.07,432.49K,0.37%
2022-05-22,1.083,1.099,1.145,1.08,545.14K,-2.34%
2022-05-19,1.109,1.12,1.138,1.1,801.34K,-3.23%
2022-05-18,1.146,1.17,1.17,1.14,342.28K,-2.05%
2022-05-17,1.17,1.14,1.184,1.14,219.88K,0.00%
2022-05-16,1.17,1.13,1.174,1.13,251.48K,0.00%
2022-05-15,1.17,1.162,1.189,1.151,226.28K,0.00%
2022-05-12,1.17,1.18,1.195,1.162,427.55K,-1.93%
2022-05-11,1.193,1.179,1.2,1.179,229.65K,0.00%
2022-05-10,1.193,1.209,1.209,1.182,640.48K,-1.32%
2022-05-09,1.209,1.211,1.23,1.18,797.29K,-0.08%
2022-05-08,1.21,1.198,1.23,1.127,745.66K,1.51%
2022-04-28,1.192,1.165,1.2,1.148,303.13K,3.83%
2022-04-27,1.148,1.126,1.16,1.12,343.89K,2.04%
2022-04-26,1.125,1.12,1.199,1.12,492.96K,-5.54%
2022-04-21,1.191,1.08,1.2,1.08,667.77K,12.57%
2022-04-20,1.058,1.11,1.118,1.058,179.73K,0.00%
2022-04-19,1.058,1.1,1.13,1.06,237.85K,0.00%
