Date,Price,Open,High,Low,Vol.,Change %
2016-04-06,0.9,0.9,0.91,0.9,17.21K,-1.10%
2016-04-04,0.91,0.91,0.92,0.91,22.71K,0.00%
2016-04-03,0.91,0.95,0.95,0.91,4.70K,0.00%
2016-03-31,0.91,0.91,0.94,0.91,30.74K,1.11%
2016-03-29,0.9,0.88,0.92,0.87,51.66K,-1.10%
2016-03-28,0.91,0.94,0.94,0.88,5.00K,0.00%
2016-03-27,0.91,0.9,0.9,0.87,8.50K,0.00%
2016-03-24,0.91,0.91,0.92,0.91,1.38K,0.00%
2016-03-23,0.91,0.92,0.95,0.91,99.25K,-4.21%
2016-03-21,0.95,0.97,0.97,0.91,13.60K,0.00%
2016-03-20,0.95,0.98,0.99,0.91,26.92K,0.00%
2016-03-17,0.95,0.98,0.98,0.95,32.60K,-4.04%
2016-03-16,0.99,0.99,0.99,0.98,34.40K,0.00%
2016-03-15,0.99,0.99,0.99,0.99,20.91K,4.21%
2016-03-14,0.95,0.95,0.97,0.9,27.55K,2.15%
2016-03-13,0.93,0.93,0.93,0.86,19.85K,3.33%
2016-03-10,0.9,0.91,0.91,0.91,2.05K,0.00%
2016-03-09,0.9,0.91,0.91,0.88,5.95K,0.00%
2016-03-07,0.9,0.89,0.89,0.89,10.00K,0.00%
2016-03-06,0.9,0.89,0.9,0.89,11.20K,4.65%
2016-03-03,0.86,0.89,0.89,0.89,0.22K,0.00%
2016-03-02,0.86,0.86,0.9,0.85,15.05K,-1.15%
2016-03-01,0.87,0.9,0.9,0.9,7.40K,0.00%
2016-02-29,0.87,0.84,0.9,0.84,7.60K,0.00%
2016-02-28,0.87,0.91,0.91,0.91,0.10K,0.00%
2016-02-25,0.87,0.9,0.9,0.9,0.10K,0.00%
2016-02-22,0.87,0.84,0.84,0.84,4.20K,0.00%
2016-02-21,0.87,0.81,0.88,0.81,13.00K,3.57%
2016-02-18,0.84,0.84,0.84,0.81,2.65K,0.00%
2016-02-17,0.84,0.84,0.85,0.83,20.12K,3.70%
2016-02-16,0.81,0.82,0.82,0.79,21.50K,2.53%
2016-02-15,0.79,0.79,0.8,0.79,54.20K,-4.82%
2016-02-14,0.83,0.8,0.8,0.8,4.86K,0.00%
2016-02-11,0.83,0.83,0.83,0.83,18.84K,-4.60%
2016-02-09,0.87,0.83,0.83,0.83,2.00K,0.00%
2016-02-08,0.87,0.84,0.84,0.83,10.90K,0.00%
2016-02-04,0.87,0.85,0.85,0.84,3.50K,0.00%
2016-02-03,0.87,0.88,0.88,0.86,53.06K,-3.33%
2016-02-02,0.9,0.93,0.93,0.92,5.25K,0.00%
2016-01-31,0.9,0.92,0.93,0.89,25.70K,-3.23%
2016-01-28,0.93,0.93,0.97,0.93,24.36K,-3.12%
2016-01-27,0.96,0.93,0.93,0.93,3.18K,0.00%
2016-01-26,0.96,0.92,0.95,0.92,8.80K,0.00%
2016-01-21,0.96,0.99,0.99,0.94,39.74K,-1.03%
2016-01-20,0.97,0.97,0.99,0.97,14.90K,-4.90%
2016-01-19,1.02,1.03,1.03,1.0,5.70K,0.00%
2016-01-18,1.02,1.02,1.1,1.02,37.35K,-4.67%
2016-01-17,1.07,1.07,1.07,1.07,19.05K,-4.46%
2016-01-13,1.12,1.12,1.15,1.11,17.91K,-3.45%
2016-01-12,1.16,1.19,1.2,1.19,1.80K,0.00%
2016-01-06,1.16,1.17,1.17,1.15,15.88K,-4.13%
2016-01-05,1.21,1.15,1.15,1.15,1.00K,0.00%
2016-01-04,1.21,1.22,1.22,1.21,8.33K,2.54%
2016-01-03,1.18,1.17,1.18,1.17,33.32K,4.42%
2015-12-31,1.13,1.13,1.13,1.08,1.70K,0.00%
2015-12-30,1.13,1.18,1.18,1.13,5.85K,0.00%
2015-12-29,1.13,1.15,1.15,1.11,15.00K,-1.74%
2015-12-28,1.15,1.15,1.15,1.15,4.41K,0.00%
2015-12-27,1.15,1.15,1.16,1.15,14.69K,0.00%
