Date,Price,Open,High,Low,Vol.,Change %
2022-06-02,23.6,23.7,23.73,23.4,319.33K,-1.26%
2022-06-01,23.9,23.22,23.9,23.07,238.46K,1.53%
2022-05-31,23.54,23.0,23.95,23.0,2.32M,2.39%
2022-05-30,22.99,22.99,23.35,22.69,965.11K,-0.04%
2022-05-29,23.0,23.01,23.01,23.0,78.86K,-1.29%
2022-05-26,23.3,23.01,23.37,22.63,463.50K,0.00%
2022-05-25,23.3,23.5,23.89,22.5,174.50K,-0.77%
2022-05-24,23.48,24.0,24.0,23.19,1.57M,-3.10%
2022-05-23,24.23,24.37,24.49,23.61,105.23K,1.30%
2022-05-22,23.92,24.4,24.59,23.85,12.80K,-1.97%
2022-05-19,24.4,23.25,25.5,22.85,1.63M,2.87%
2022-05-18,23.72,23.7,23.9,23.45,453.96K,0.30%
2022-05-17,23.65,23.49,24.8,23.49,212.59K,1.33%
2022-05-16,23.34,23.12,23.4,22.67,1.07M,0.86%
2022-05-15,23.14,23.5,23.5,23.0,146.60K,-1.53%
2022-05-12,23.5,23.99,24.0,23.0,357.00K,-1.14%
2022-05-11,23.77,23.35,24.01,23.31,437.37K,1.97%
2022-05-10,23.31,23.06,23.92,23.0,164.93K,-2.59%
2022-05-09,23.93,23.15,23.93,22.5,142.06K,1.83%
2022-05-08,23.5,22.02,24.0,22.02,101.65K,0.00%
2022-04-28,23.5,23.0,23.5,23.0,3.84M,1.34%
2022-04-27,23.19,23.24,23.29,22.66,228.67K,-0.60%
2022-04-26,23.33,21.51,23.7,21.51,254.35K,4.85%
2022-04-21,22.25,22.0,22.25,22.0,420.98K,0.00%
2022-04-20,22.25,21.55,22.43,21.55,205.29K,3.49%
2022-04-19,21.5,23.0,23.0,21.33,126.91K,-7.76%
2022-04-18,23.31,22.51,24.0,22.5,79.96K,3.05%
2022-04-17,22.62,21.5,25.0,21.5,179.35K,5.21%
2022-04-14,21.5,21.5,22.5,21.48,3.64M,-1.33%
2022-04-13,21.79,22.23,22.23,21.49,2.99M,0.65%
2022-04-12,21.65,21.4,22.89,21.4,399.77K,3.10%
2022-04-11,21.0,21.0,21.65,21.0,537.29K,-0.47%
2022-04-10,21.1,21.0,21.43,21.0,106.42K,0.19%
2022-04-07,21.06,21.3,21.85,20.81,633.97K,0.29%
