Date,Price,Open,High,Low,Vol.,Change %
2013-02-07,7.0,7.17,7.17,7.0,10.24K,0.14%
2013-02-06,6.99,6.9,7.23,6.87,20.57K,-1.55%
2013-02-05,7.1,6.9,7.28,6.89,14.97K,0.28%
2013-02-04,7.08,7.2,7.46,6.86,36.60K,-2.75%
2013-02-03,7.28,7.3,7.44,6.86,10.91K,6.74%
2013-01-31,6.82,6.5,7.0,6.5,28.07K,3.33%
2013-01-30,6.6,6.7,6.89,6.5,4.32K,-0.30%
2013-01-29,6.62,6.51,6.89,6.23,29.65K,1.69%
2013-01-28,6.51,6.62,6.62,6.46,54.09K,-2.98%
2013-01-27,6.71,6.43,6.85,6.42,13.30K,-3.87%
2013-01-23,6.98,7.0,7.1,6.78,19.53K,-0.57%
2013-01-22,7.02,6.9,7.13,6.7,9.06K,4.93%
2013-01-21,6.69,6.55,6.8,6.32,13.42K,-1.76%
2013-01-20,6.81,7.35,7.35,6.63,22.98K,-6.20%
2013-01-17,7.26,7.64,7.64,7.11,21.32K,-4.85%
2013-01-16,7.63,7.45,7.78,7.45,20.81K,3.67%
2013-01-15,7.36,7.6,7.8,7.2,49.71K,-7.07%
2013-01-14,7.92,7.56,8.27,7.5,38.95K,3.39%
2013-01-13,7.66,7.61,8.19,7.32,77.94K,-3.16%
2013-01-10,7.91,8.02,8.39,7.65,63.92K,-6.28%
2013-01-09,8.44,8.67,8.69,8.1,76.60K,-3.43%
2013-01-08,8.74,8.08,8.88,8.08,105.18K,8.17%
2013-01-06,8.08,8.08,8.08,8.07,92.81K,9.93%
2013-01-03,7.35,7.14,7.43,7.0,68.01K,8.73%
2013-01-02,6.76,6.88,6.9,6.65,11.27K,3.84%
2012-12-31,6.51,6.6,6.75,6.42,43.45K,-2.98%
2012-12-30,6.71,6.9,6.97,6.52,13.00K,-1.32%
2012-12-27,6.8,6.76,7.12,6.62,19.31K,-1.45%
2012-12-26,6.9,6.84,7.13,6.51,19.26K,3.60%
2012-12-25,6.66,6.89,7.15,6.45,20.10K,-6.72%
2012-12-24,7.14,7.3,7.79,6.9,86.69K,-0.97%
2012-12-23,7.21,8.4,8.4,7.09,60.46K,-8.39%
2012-12-20,7.87,7.6,7.99,7.51,38.99K,8.25%
2012-12-19,7.27,6.75,7.34,6.75,135.54K,8.83%
2012-12-18,6.68,6.12,6.77,6.11,48.29K,8.44%
2012-12-17,6.16,5.7,6.33,5.7,54.90K,6.94%
2012-12-16,5.76,5.6,5.86,5.42,45.54K,8.07%
2012-12-13,5.33,5.33,5.59,5.25,5.13K,-1.48%
2012-12-12,5.41,5.39,5.5,5.25,9.43K,5.46%
2012-12-11,5.13,5.14,5.3,5.02,11.44K,-7.23%
2012-12-10,5.53,5.12,5.12,5.12,0.40K,0.00%
2012-12-09,5.53,5.59,5.6,5.12,2.30K,6.14%
2012-12-06,5.21,4.75,4.83,4.75,1.70K,0.00%
2012-12-05,5.21,5.2,5.4,5.0,4.23K,0.39%
2012-12-04,5.19,4.71,5.29,4.71,1.94K,5.92%
2012-12-03,4.9,4.89,4.89,4.89,1.00K,0.00%
2012-12-02,4.9,4.95,4.95,4.86,1.00K,0.00%
