Date,Price,Open,High,Low,Vol.,Change %
2022-02-24,2.758,2.827,2.87,2.716,1.63M,-6.40%
2022-02-23,2.947,2.913,2.981,2.895,332.19K,1.18%
2022-02-22,2.913,3.024,3.024,2.895,1.24M,-4.23%
2022-02-21,3.041,3.041,3.084,3.024,273.83K,-2.20%
2022-02-20,3.11,3.11,3.161,3.041,66.52K,0.00%
2022-02-17,3.11,3.084,3.178,3.007,312.39K,2.25%
2022-02-16,3.041,3.11,3.135,3.041,230.27K,-1.93%
2022-02-15,3.101,3.118,3.127,3.067,261.13K,1.12%
2022-02-14,3.067,3.041,3.101,2.955,1.44M,-0.56%
2022-02-13,3.084,3.195,3.204,3.041,860.19K,-4.00%
2022-02-10,3.212,3.187,3.255,3.17,851.73K,0.81%
2022-02-09,3.187,3.212,3.255,3.178,844.00K,-0.53%
2022-02-08,3.204,3.29,3.29,3.178,812.52K,-1.06%
2022-02-07,3.238,3.307,3.332,3.178,543.42K,-1.56%
2022-02-06,3.29,3.341,3.341,3.281,609.69K,-0.26%
2022-02-03,3.298,3.298,3.332,3.264,1.57M,0.26%
2022-02-02,3.29,3.23,3.341,3.23,3.23M,1.86%
2022-02-01,3.23,3.255,3.272,3.212,119.76K,-0.53%
2022-01-31,3.247,3.178,3.255,3.178,374.24K,1.07%
2022-01-30,3.212,3.195,3.221,3.195,291.59K,0.54%
2022-01-26,3.195,3.212,3.238,3.161,502.85K,-0.53%
2022-01-25,3.212,3.178,3.221,3.178,820.80K,1.08%
2022-01-24,3.178,3.195,3.238,3.17,1.68M,0.27%
2022-01-23,3.17,3.17,3.23,3.152,955.24K,-1.07%
2022-01-20,3.204,3.161,3.23,3.152,474.12K,0.54%
2022-01-19,3.187,3.255,3.255,3.17,397.08K,-1.06%
2022-01-18,3.221,3.238,3.264,3.195,831.67K,0.00%
2022-01-17,3.221,3.17,3.238,3.17,908.74K,1.62%
2022-01-16,3.17,3.17,3.178,3.101,5.54M,-0.54%
2022-01-13,3.187,3.23,3.23,3.161,1.10M,-1.59%
2022-01-12,3.238,3.298,3.332,3.17,6.17M,-1.82%
2022-01-11,3.298,3.341,3.401,3.255,1.67M,-1.28%
2022-01-10,3.341,3.409,3.427,3.332,1.15M,-1.27%
2022-01-09,3.384,3.427,3.469,3.384,666.84K,-1.50%
2022-01-05,3.435,3.469,3.521,3.427,4.17M,-0.74%
2022-01-04,3.461,3.452,3.495,3.427,1.98M,-0.25%
2022-01-03,3.469,3.444,3.521,3.392,2.44M,1.25%
2022-01-02,3.427,3.444,3.495,3.401,1.00M,-1.72%
2021-12-30,3.487,3.409,3.512,3.384,2.62M,1.50%
2021-12-29,3.435,3.401,3.461,3.401,3.21M,0.50%
2021-12-28,3.418,3.384,3.427,3.384,2.39M,0.25%
2021-12-27,3.409,3.427,3.427,3.384,662.91K,-0.25%
2021-12-26,3.418,3.435,3.469,3.384,2.08M,-0.25%
2021-12-23,3.427,3.409,3.487,3.384,3.41M,1.27%
2021-12-22,3.384,3.384,3.452,3.332,3.12M,0.00%
2021-12-21,3.384,3.307,3.469,3.307,6.18M,1.54%
2021-12-20,3.332,3.281,3.35,3.238,1.61M,1.04%
2021-12-19,3.298,3.409,3.409,3.247,4.13M,-2.78%
2021-12-16,3.392,3.264,3.427,3.264,13.05M,3.94%
2021-12-15,3.264,3.152,3.332,3.152,4.05M,2.97%
2021-12-14,3.17,3.212,3.238,3.152,505.65K,-1.33%
2021-12-13,3.212,3.17,3.238,3.17,1.28M,0.81%
2021-12-12,3.187,3.17,3.247,3.101,4.38M,0.81%
2021-12-09,3.161,3.093,3.17,3.041,1.62M,2.22%
2021-12-08,3.093,3.127,3.152,3.067,1.18M,-1.10%
2021-12-07,3.127,3.127,3.187,3.093,1.01M,-0.54%
2021-12-06,3.144,3.17,3.212,3.101,1.92M,-0.54%
2021-12-05,3.161,3.127,3.204,3.084,2.13M,1.37%
2021-12-02,3.118,3.127,3.135,3.084,1.33M,-0.55%
2021-12-01,3.135,3.067,3.152,3.024,2.33M,2.52%
2021-11-30,3.058,2.981,3.058,2.93,2.74M,2.59%
2021-11-29,2.981,2.955,3.024,2.904,2.09M,0.58%
2021-11-28,2.964,2.938,2.998,2.93,1.05M,-1.42%
2021-11-25,3.007,2.964,3.015,2.947,4.70M,1.45%
2021-11-24,2.964,2.913,2.981,2.878,950.56K,1.47%
2021-11-23,2.921,2.904,2.973,2.904,1.69M,0.59%
2021-11-22,2.904,2.853,2.93,2.844,715.09K,0.59%
2021-11-21,2.887,2.955,2.981,2.87,412.04K,-1.46%
2021-11-18,2.93,2.955,2.981,2.895,678.18K,-0.29%
2021-11-17,2.938,2.93,2.998,2.87,7.91M,1.48%
2021-11-16,2.895,2.904,2.947,2.844,1.51M,-0.29%
2021-11-15,2.904,2.913,2.964,2.878,3.26M,0.30%
2021-11-14,2.895,2.887,2.921,2.87,2.93M,1.20%
2021-11-11,2.861,2.818,2.887,2.784,1.25M,2.77%
2021-11-10,2.784,2.904,2.904,2.758,557.11K,-2.99%
2021-11-09,2.87,2.887,2.938,2.853,4.14M,-0.89%
2021-11-08,2.895,2.853,2.921,2.827,7.23M,3.36%
2021-11-07,2.801,2.698,2.827,2.69,2.77M,3.48%
2021-11-04,2.707,2.767,2.767,2.664,789.14K,-0.63%
2021-11-03,2.724,2.69,2.801,2.681,3.94M,0.63%
