Date,Price,Open,High,Low,Vol.,Change %
2019-10-03,3.33,3.3,3.33,3.3,9.17K,4.72%
2019-10-02,3.18,3.15,3.4,3.14,89.64K,-3.64%
2019-10-01,3.3,3.33,3.49,3.3,71.77K,-4.90%
2019-09-30,3.47,3.6,3.6,3.46,64.37K,-4.67%
2019-09-29,3.64,3.6,3.69,3.55,57.69K,2.54%
2019-09-26,3.55,3.55,3.69,3.37,91.94K,0.28%
2019-09-25,3.54,3.41,3.58,3.4,90.14K,3.81%
2019-09-24,3.41,3.42,3.5,3.41,87.28K,-4.75%
2019-09-23,3.58,3.7,3.7,3.57,63.63K,-4.53%
2019-09-22,3.75,4.0,4.0,3.7,30.89K,-3.60%
2019-09-19,3.89,3.85,3.95,3.8,247.56K,3.18%
2019-09-18,3.77,3.62,3.8,3.62,235.91K,4.14%
2019-09-17,3.62,3.61,3.64,3.41,174.32K,4.32%
2019-09-16,3.47,3.49,3.5,3.36,216.27K,3.89%
2019-09-15,3.34,3.2,3.37,3.2,180.87K,4.05%
2019-09-12,3.21,3.09,3.23,3.09,170.70K,4.22%
2019-09-11,3.08,3.03,3.09,2.97,256.05K,4.41%
2019-09-10,2.95,3.03,3.03,2.95,12.78K,-4.84%
2019-09-09,3.1,3.04,3.04,3.04,0.10K,0.00%
2019-09-08,3.1,3.08,3.08,3.08,0.01K,0.00%
2019-09-05,3.1,3.14,3.14,2.95,1.16K,0.00%
2019-09-04,3.1,3.03,3.08,2.96,7.68K,0.00%
2019-09-03,3.1,3.0,3.1,3.0,27.40K,0.32%
2019-09-02,3.09,3.05,3.11,3.05,13.50K,0.65%
2019-09-01,3.07,2.99,3.09,2.99,35.73K,2.68%
2019-08-29,2.99,3.0,3.05,2.86,33.56K,-0.33%
2019-08-28,3.0,3.13,3.14,2.96,198.51K,-3.54%
2019-08-27,3.11,3.09,3.14,3.04,109.97K,0.65%
2019-08-26,3.09,3.01,3.13,3.0,118.75K,2.66%
2019-08-25,3.01,3.01,3.04,3.0,4.11K,0.00%
2019-08-22,3.01,3.02,3.09,2.93,46.50K,-2.27%
2019-08-21,3.08,3.01,3.2,2.98,188.28K,-1.60%
2019-08-20,3.13,3.02,3.19,3.0,212.56K,2.29%
2019-08-19,3.06,3.0,3.15,3.0,623.72K,1.32%
2019-08-18,3.02,3.0,3.06,3.0,49.00K,1.00%
2019-08-15,2.99,3.0,3.01,2.9,24.45K,-0.99%
2019-08-14,3.02,2.99,3.06,2.9,22.84K,1.34%
2019-08-08,2.98,3.03,3.03,2.97,19.40K,1.36%
2019-08-07,2.94,2.84,3.05,2.81,216.75K,0.00%
2019-08-06,2.94,2.77,2.96,2.77,15.65K,4.26%
2019-08-05,2.82,2.72,3.0,2.72,161.29K,-1.40%
2019-08-04,2.86,2.85,2.86,2.85,48.26K,-3.05%
2019-08-01,2.95,3.0,3.01,2.9,37.60K,-1.99%
2019-07-31,3.01,2.81,3.06,2.81,81.30K,2.38%
2019-07-30,2.94,3.02,3.12,2.86,79.15K,-2.33%
2019-07-29,3.01,2.94,3.08,2.9,116.07K,2.03%
2019-07-28,2.95,2.96,3.06,2.85,171.21K,-0.34%
